Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-12-27,334,35.0,5.073460364274454,0.5316500381724727,9.65899715462042,7.619968956909076,9.40647611126376,7.7111076363527316,5.095842793249828,0.6608429878363588,0.33975209988032234,2.951360241689573,0.9939089943794447,0.6188471125831421,0.21419743434313143,0.0,0.0,0.0
2020-12-28,483,35.0,7.336770526780124,0.5316500381724727,13.817732040637546,13.086468425996022,11.386786871529814,12.316352474730058,7.006783840718514,1.2390806021931726,0.16987604994016117,2.683054765172339,1.490863491569167,0.4950776900665137,0.10709871717156572,0.0,0.08260537347954484,0.0
2020-12-29,332,34.0,5.04308036209317,0.5164600370818306,9.927302631137655,11.429953435363615,8.292551308614104,7.0685153333233375,4.4588624440936,0.4130268673977242,0.16987604994016117,2.012291073879254,1.6565149906324077,0.4950776900665137,0.21419743434313143,0.18199438547320815,0.08260537347954484,0.0
2020-12-30,394,30.0,5.984860429712979,0.45570003271926235,12.342051919792759,11.429953435363615,9.53024553378039,8.353699939382127,5.3688343714596405,1.3216859756727175,0.2548140749102418,1.7439855973620204,1.9878179887588894,0.3713082675498853,0.10709871717156572,0.09099719273660407,0.0,0.0
2020-12-31,511,38.0,7.762090557318102,0.577220041444399,13.415273825861696,15.07428641475491,14.481022434445526,10.49567428281344,7.82575857534795,1.073869855234083,0.5096281498204835,3.353818456465424,1.8221664896956487,0.0,0.21419743434313143,0.0,0.0,0.0
2021-01-01,595,39.0,9.038050648932037,0.592410042535041,21.59859085963733,18.387316396019727,13.36709763179587,11.566661454529097,8.280744539030971,0.9912644817545382,0.33975209988032234,2.2805965503964885,1.6565149906324077,0.9901553801330274,0.42839486868626286,0.0,0.0,0.0
2021-01-02,495,48.0,7.519050539867829,0.7291200523508198,14.220190255413398,14.246028919438707,14.728561279478782,11.78085888887223,5.823820335142661,0.5782376143568139,0.2548140749102418,3.219665718206807,1.9878179887588894,0.866385957616399,0.42839486868626286,0.09099719273660407,0.0,0.0
2021-01-03,457,46.0,6.94183049842343,0.6987400501695356,12.610357396309993,13.417771424122503,13.490867054312499,11.138266585842835,5.459831564196245,0.6608429878363588,0.08493802497008059,4.42704036253436,1.1595604934426855,0.4950776900665137,0.21419743434313143,0.0,0.0,0.0
2021-01-04,658,57.0,9.995020717642488,0.8658300621665984,18.37892514143052,19.381225390399173,17.699027419877865,17.028696030278947,8.280744539030971,0.7434483613159036,0.16987604994016117,4.2928876242757426,2.981726983138334,0.4950776900665137,0.21419743434313143,0.09099719273660407,0.0,0.0
2021-01-05,643,35.0,9.767170701282856,0.5316500381724727,16.903245020585736,19.878179887588892,15.099869547028668,15.208017838362332,9.645702430080032,2.065134336988621,0.16987604994016117,3.0855129799481897,0.9939089943794447,0.4950776900665137,0.10709871717156572,0.09099719273660407,0.0,0.0
