Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-12-11,315,52.0,3.7732906364535093,0.6228924225256587,7.306685617339866,6.735106994658062,6.124010265725516,4.509187066041071,4.22527105478064,0.5589851624375946,0.07198993868616922,3.603297016770345,0.6236210180238946,0.84793988294661,0.08052119760787627,0.07284950094449379,0.0,0.0
2020-12-12,336,58.0,4.02484334555041,0.6947646251247731,8.707967790528334,6.360934383843725,6.312441350824764,5.797526227767091,3.642475047224689,0.6288583077422939,0.0,4.203846519565403,1.2472420360477892,0.37686217019849333,0.08052119760787627,0.07284950094449379,0.0,0.0
2020-12-13,316,37.0,3.785269336886695,0.4432119160278725,8.50778462292998,5.363140755005494,5.464501467878153,4.428665868433194,4.8080670623365895,0.5589851624375946,0.07198993868616922,2.702472762577759,0.6236210180238946,0.28264662764887,0.0,0.14569900188898757,0.0,0.0
2020-12-14,377,43.0,4.515970063311025,0.515084118626987,9.508700460921744,7.8576248271010725,6.689303521023256,5.636483832551338,4.735217561392096,0.7686045983516925,0.14397987737233844,2.802564346376935,1.3719662396525683,0.09421554254962333,0.16104239521575253,0.07284950094449379,0.0,0.0
2020-12-15,405,47.0,4.851373675440226,0.56299892035973,10.209341547515978,7.109279605472399,7.63145894651949,7.1663865871009875,4.953766064225578,0.4891120171328952,0.07198993868616922,3.303022265372816,1.1225178324430103,0.28264662764887,0.08052119760787627,0.07284950094449379,0.0,0.0
2020-12-16,308,45.0,3.6894397334212092,0.5390415194933584,9.408608877122568,5.487864958610273,5.08763929767966,4.428665868433194,4.006722551947158,0.3493657265234966,0.07198993868616922,3.303022265372816,1.1225178324430103,0.09421554254962333,0.16104239521575253,0.0,0.0,0.0
2020-12-17,258,41.0,3.090504711761922,0.4911267177606155,7.707051952536571,5.113692347795936,4.993423755130037,4.10658107800169,1.8940870245568384,0.6288583077422939,0.07198993868616922,3.0027475139752875,0.7483452216286736,0.37686217019849333,0.08052119760787627,0.0,0.0,0.0
2020-12-18,355,53.0,4.252438653780939,0.6348711229588444,9.508700460921744,6.111485976634167,6.971950148672127,5.636483832551338,4.006722551947158,0.6987314530469932,0.14397987737233844,3.303022265372816,1.2472420360477892,0.6595087978473633,0.08052119760787627,0.14569900188898757,0.0,0.0
2020-12-19,357,62.0,4.276396054647311,0.7426794268575161,8.407693039130805,7.358728012681957,5.5587170104277766,6.522217006237978,4.735217561392096,0.4192388718281959,0.21596981605850768,4.604212854762108,0.8730694252334525,0.47107771274811666,0.2415635928236288,0.07284950094449379,0.0,0.0
2020-12-20,418,43.0,5.007096781071641,0.515084118626987,12.311264807298679,8.730694252334525,6.78351906357288,6.441695808630101,4.443819557614121,0.8384777436563918,0.0,3.4031138491719926,0.9977936288382314,0.09421554254962333,0.0,0.0,0.0,0.0
2020-12-21,378,68.0,4.527948763744211,0.8145516294566306,9.408608877122568,8.980142659544082,6.971950148672127,6.119611018198596,3.7153245481691832,0.6987314530469932,0.07198993868616922,4.504121270962932,1.870863054071684,0.56529325529774,0.08052119760787627,0.07284950094449379,0.0,0.0
2020-12-22,322,52.0,3.8571415394858093,0.6228924225256587,9.30851729332339,7.109279605472399,6.029794723175893,4.187102275609566,3.496776045335702,0.4891120171328952,0.07198993868616922,3.8034801843686976,0.7483452216286736,0.56529325529774,0.08052119760787627,0.07284950094449379,0.0,0.0
2020-12-23,345,60.0,4.132651649449081,0.7187220259911447,10.1092499637168,7.358728012681957,6.029794723175893,5.797526227767091,3.2053780415577267,0.2794925812187973,0.07198993868616922,4.203846519565403,0.9977936288382314,0.47107771274811666,0.32208479043150506,0.07284950094449379,0.0,0.0
