Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-06-15,60.0,4.0,4.856506423539163,0.32376709490261085,12.071539756663173,10.881848240070314,8.306974663727276,6.258641192100457,2.104797886782922,0.0,0.0,1.906032593157343,0.0,0.6389980510559443,0.0,0.0,0.0,0.0
2020-06-16,48.0,5.0,3.8852051388313305,0.40470886862826355,8.894818768067601,6.696521993889424,3.1949902552797216,6.827608573200498,3.683396301870113,0.9191556636074102,0.0,2.5413767908764573,0.837065249236178,0.0,0.0,0.0,0.0,0.0
2020-06-17,38.0,7.0,3.0757874015748032,0.566592416079569,4.447409384033801,5.022391495417068,6.389980510559443,4.551739048800332,3.1571968301743825,0.0,0.45967923582923836,3.812065186314686,0.0,0.6389980510559443,0.0,0.0,0.0,0.0
2020-06-18,38.0,6.0,3.0757874015748032,0.4856506423539163,8.259474570348486,2.511195747708534,3.833988306335666,5.689673811000415,3.1571968301743825,0.0,0.0,3.1767209885955716,0.0,0.6389980510559443,0.0,0.0,0.0,0.0
2020-06-19,54.0,9.0,4.370855781185247,0.7284759635308744,4.447409384033801,8.37065249236178,8.306974663727276,9.103478097600664,4.209595773565844,0.0,0.0,5.082753581752915,0.837065249236178,0.0,0.0,0.0,0.0,0.0
2020-06-20,44.0,12.0,3.5614380439287197,0.9713012847078326,8.894818768067601,5.022391495417068,6.389980510559443,5.689673811000415,2.104797886782922,0.0,0.0,5.7180977794720285,0.837065249236178,0.6389980510559443,0.5689673811000415,0.0,0.0,0.0
2020-06-21,48.0,9.0,3.8852051388313305,0.7284759635308744,8.259474570348486,2.511195747708534,5.1119844084475545,7.396575954300539,5.261994716957305,0.4595778318037051,0.0,5.082753581752915,0.0,0.6389980510559443,0.0,0.0,0.0,0.0
2020-06-22,54.0,3.0,4.370855781185247,0.24282532117695815,7.624130372629372,5.022391495417068,10.223968816895109,5.120706429900373,4.735795245261574,0.4595778318037051,0.45967923582923836,1.2706883954382286,0.837065249236178,0.0,0.0,0.0,0.0,0.0
2020-06-23,56.0,6.0,4.532739328636552,0.4856506423539163,7.624130372629372,9.207717741597957,7.667976612671332,6.827608573200498,3.683396301870113,0.9191556636074102,0.0,3.1767209885955716,0.0,0.6389980510559443,0.0,0.0,0.0,0.0
2020-06-24,43.0,5.0,3.4804962702030666,0.40470886862826355,6.988786174910258,5.022391495417068,7.0289785616153875,6.827608573200498,1.052398943391461,0.4595778318037051,0.0,2.5413767908764573,0.0,0.6389980510559443,0.0,0.0,0.0,0.0
2020-06-25,32.0,8.0,2.590136759220887,0.6475341898052217,9.530162965786715,4.18532624618089,4.47298635739161,1.7069021433001246,1.052398943391461,0.0,0.0,3.812065186314686,0.837065249236178,0.0,0.5689673811000415,0.0,0.0,0.0
2020-06-26,47.0,1.0,3.8042633651056774,0.08094177372565271,6.353441977191143,5.8594567446532455,4.47298635739161,6.827608573200498,3.683396301870113,1.8383113272148204,0.0,0.6353441977191143,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,55.0,6.0,4.4517975549108995,0.4856506423539163,4.447409384033801,5.8594567446532455,9.584970765839165,10.241412859800747,3.683396301870113,0.4595778318037051,0.0,2.5413767908764573,0.837065249236178,0.0,0.5689673811000415,0.0,0.0,0.0
2020-06-28,53.0,8.0,4.289914007459594,0.6475341898052217,7.624130372629372,5.8594567446532455,8.94597271478322,7.965543335400581,2.6309973584786523,0.4595778318037051,0.0,3.1767209885955716,2.511195747708534,0.0,0.0,0.0,0.0,0.0
2020-06-29,54.0,9.0,4.370855781185247,0.7284759635308744,10.16550716350583,8.37065249236178,7.0289785616153875,5.689673811000415,3.683396301870113,0.0,0.0,3.812065186314686,2.511195747708534,0.0,0.0,0.0,0.0,0.0
2020-06-30,60.0,4.0,4.856506423539163,0.32376709490261085,5.7180977794720285,5.022391495417068,10.223968816895109,11.37934762200083,4.209595773565844,0.0,0.45967923582923836,2.5413767908764573,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,49.0,2.0,3.966146912556983,0.16188354745130543,3.812065186314686,5.8594567446532455,9.584970765839165,6.258641192100457,4.735795245261574,0.4595778318037051,0.0,0.6353441977191143,0.0,0.6389980510559443,0.0,0.0,0.0,0.0
2020-07-02,44.0,1.0,3.5614380439287197,0.08094177372565271,7.624130372629372,2.511195747708534,5.1119844084475545,9.672445478700705,1.5785984150871912,0.0,0.45967923582923836,0.6353441977191143,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,58.0,4.0,4.694622876087857,0.32376709490261085,10.800851361224943,6.696521993889424,7.667976612671332,5.689673811000415,5.788194188653035,0.0,0.0,2.5413767908764573,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,58.0,4.0,4.694622876087857,0.32376709490261085,7.624130372629372,6.696521993889424,8.94597271478322,7.396575954300539,5.261994716957305,0.4595778318037051,0.0,2.5413767908764573,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,66.0,7.0,5.342157065893079,0.566592416079569,12.071539756663173,5.8594567446532455,7.0289785616153875,8.534510716500623,5.788194188653035,0.9191556636074102,0.45967923582923836,3.1767209885955716,1.674130498472356,0.0,0.0,0.0,0.0,0.0
2020-07-06,57.0,7.0,4.613681102362205,0.566592416079569,9.530162965786715,4.18532624618089,9.584970765839165,9.103478097600664,2.6309973584786523,0.4595778318037051,0.0,3.1767209885955716,1.674130498472356,0.0,0.0,0.0,0.0,0.0
2020-07-07,47.0,6.0,3.8042633651056774,0.4856506423539163,6.988786174910258,7.533587243125602,3.833988306335666,6.258641192100457,4.209595773565844,0.9191556636074102,0.0,3.1767209885955716,0.0,0.6389980510559443,0.0,0.0,0.0,0.0
2020-07-08,74.0,6.0,5.989691255698301,0.4856506423539163,8.894818768067601,7.533587243125602,10.223968816895109,9.672445478700705,8.945391018827417,0.0,0.45967923582923836,2.5413767908764573,1.674130498472356,0.0,0.0,0.0,0.0,0.0
2020-07-09,45.0,10.0,3.6423798176543722,0.8094177372565271,10.16550716350583,4.18532624618089,4.47298635739161,3.413804286600249,5.788194188653035,0.0,0.0,5.082753581752915,0.0,0.6389980510559443,0.5689673811000415,0.0,0.0,0.0
2020-07-10,58.0,4.0,4.694622876087857,0.32376709490261085,6.988786174910258,5.8594567446532455,7.0289785616153875,7.965543335400581,6.8405931320444955,0.9191556636074102,0.0,1.906032593157343,0.0,0.0,0.5689673811000415,0.0,0.0,0.0
2020-07-11,59.0,6.0,4.77556464981351,0.4856506423539163,8.894818768067601,6.696521993889424,5.1119844084475545,8.534510716500623,5.788194188653035,0.9191556636074102,0.45967923582923836,3.812065186314686,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,58.0,6.0,4.694622876087857,0.4856506423539163,8.259474570348486,5.8594567446532455,7.667976612671332,7.965543335400581,5.788194188653035,0.4595778318037051,0.0,3.1767209885955716,0.0,0.6389980510559443,0.0,0.0,0.0,0.0
2020-07-13,47.0,9.0,3.8042633651056774,0.7284759635308744,6.353441977191143,6.696521993889424,5.750982459503499,5.120706429900373,5.261994716957305,0.0,0.45967923582923836,3.812065186314686,0.837065249236178,0.6389980510559443,0.5689673811000415,0.0,0.0,0.0
2020-07-14,51.0,8.0,4.128030460008288,0.6475341898052217,6.353441977191143,5.8594567446532455,7.0289785616153875,9.103478097600664,3.683396301870113,0.0,0.0,3.1767209885955716,1.674130498472356,0.0,0.0,0.5261994716957304,0.0,0.0
2020-07-15,85.0,4.0,6.880050766680481,0.32376709490261085,13.977572349820516,8.37065249236178,12.779961021118886,11.948315003100872,5.788194188653035,0.4595778318037051,0.0,1.2706883954382286,0.837065249236178,0.0,0.5689673811000415,0.0,0.0,0.0
2020-07-16,42.0,5.0,3.399554496477414,0.40470886862826355,5.082753581752915,5.8594567446532455,8.306974663727276,4.551739048800332,3.1571968301743825,0.0,0.0,1.906032593157343,0.837065249236178,0.6389980510559443,0.0,0.0,0.0,0.0
2020-07-17,56.0,7.0,4.532739328636552,0.566592416079569,6.353441977191143,8.37065249236178,6.389980510559443,8.534510716500623,5.261994716957305,0.4595778318037051,0.0,2.5413767908764573,0.0,1.916994153167833,0.0,0.0,0.0,0.0
2020-07-18,69.0,5.0,5.5849823870700375,0.40470886862826355,11.436195558944057,5.8594567446532455,7.0289785616153875,10.81038024090079,7.366792603740226,0.0,0.0,2.5413767908764573,0.0,0.6389980510559443,0.0,0.0,0.0,0.0
2020-07-19,89.0,15.0,7.203817861583092,1.2141266058847908,10.800851361224943,10.044782990834136,11.501964919006998,12.517282384200914,9.997789962218878,0.4595778318037051,0.0,6.353441977191143,2.511195747708534,1.2779961021118886,0.0,0.0,0.0,0.0
