Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-06-12,47,7.0,3.296841275330438,0.4910189133470865,11.693814659916356,2.2558765584347222,5.648217704903217,3.396706165506934,2.8519511420027217,1.1464208740312742,0.0,3.439357252916575,0.0,0.5648217704903218,0.0,0.4074215917146745,0.0,0.0
2020-06-13,47,2.0,3.296841275330438,0.14029111809916758,4.12722870349989,5.263711969681019,4.518574163922574,6.308168593084305,4.48163750886142,0.3821402913437581,0.3914231362387368,0.687871450583315,0.0,0.0,0.485243737929562,0.0,0.0,0.0
2020-06-14,60,3.0,4.208733542975027,0.21043667714875136,2.75148580233326,7.519588528115742,4.518574163922574,5.337681117225182,7.741010242578816,1.9107014567187905,1.1742694087162104,1.37574290116663,0.0,0.0,0.0,0.0,0.3821402913437581,0.0
2020-06-15,80,3.0,5.6116447239667036,0.21043667714875136,9.63020030816641,5.263711969681019,9.601970098335471,8.734387282732115,7.741010242578816,1.9107014567187905,0.0,0.687871450583315,0.0,0.5648217704903218,0.485243737929562,0.0,0.0,0.0
2020-06-16,62,5.0,4.349024661074195,0.35072779524791897,5.50297160466652,8.271547380927316,10.166791868825792,4.85243737929562,5.296480692290769,0.0,0.7828462724774736,2.75148580233326,0.0,0.5648217704903218,0.0,0.0,0.0,0.0
2020-06-17,50,4.0,3.5072779524791895,0.28058223619833517,2.75148580233326,6.767629675304168,5.083395934412896,5.822924855154744,4.48163750886142,0.7642805826875162,1.1742694087162104,0.687871450583315,0.0,0.0,0.485243737929562,0.4074215917146745,0.0,0.3914231362387368
2020-06-18,58,6.0,4.06844242487586,0.4208733542975027,5.50297160466652,8.271547380927316,6.777861245883861,7.27865606894343,3.6667943254320705,0.7642805826875162,0.3914231362387368,2.063614351749945,0.7519588528115742,0.5648217704903218,0.485243737929562,0.0,0.0,0.0
2020-06-19,43,5.0,3.016259039132103,0.35072779524791897,6.87871450583315,4.5117531168694445,2.8241088524516087,5.337681117225182,3.6667943254320705,0.3821402913437581,0.3914231362387368,0.687871450583315,0.7519588528115742,1.1296435409806436,0.0,0.4074215917146745,0.0,0.0
2020-06-20,51,4.0,3.577423511528773,0.28058223619833517,4.12722870349989,4.5117531168694445,7.907504786864505,4.85243737929562,5.296480692290769,0.7642805826875162,0.0,2.063614351749945,0.7519588528115742,0.0,0.0,0.0,0.0,0.0
2020-06-21,48,4.0,3.3669868343800218,0.28058223619833517,4.815100154083205,6.015670822492593,6.777861245883861,4.3671936413660575,3.6667943254320705,0.3821402913437581,0.7828462724774736,0.687871450583315,0.7519588528115742,0.5648217704903218,0.485243737929562,0.0,0.0,0.0
2020-06-22,67,1.0,4.699752456322114,0.07014555904958379,6.190843055249835,6.015670822492593,5.648217704903217,11.160605972379926,4.074215917146745,0.3821402913437581,2.348538817432421,0.687871450583315,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,42,2.0,2.946113480082519,0.14029111809916758,7.566585956416465,0.0,3.3889306229419307,5.337681117225182,3.259372733717396,0.7642805826875162,1.5656925449549473,0.687871450583315,0.0,0.5648217704903218,0.0,0.0,0.0,0.0
2020-06-24,47,6.0,3.296841275330438,0.4208733542975027,3.439357252916575,4.5117531168694445,6.777861245883861,5.822924855154744,2.4445295502880473,1.9107014567187905,0.3914231362387368,2.75148580233326,0.0,1.1296435409806436,0.0,0.0,0.0,0.0
2020-06-25,45,5.0,3.1565501572312704,0.35072779524791897,4.12722870349989,7.519588528115742,5.083395934412896,4.85243737929562,3.259372733717396,0.0,0.7828462724774736,2.063614351749945,1.5039177056231483,0.0,0.0,0.0,0.0,0.0
2020-06-26,40,10.0,2.8058223619833518,0.7014555904958379,2.75148580233326,7.519588528115742,6.21303947539354,1.940974951718248,4.48163750886142,0.0,0.0,4.12722870349989,0.7519588528115742,0.5648217704903218,0.485243737929562,0.0,0.0,0.3914231362387368
2020-06-27,49,4.0,3.437132393429606,0.28058223619833517,1.37574290116663,9.023506233738889,3.3889306229419307,4.85243737929562,6.518745467434792,0.7642805826875162,0.3914231362387368,1.37574290116663,1.5039177056231483,0.0,0.0,0.0,0.0,0.0
2020-06-28,43,1.0,3.016259039132103,0.07014555904958379,4.12722870349989,1.5039177056231483,3.3889306229419307,7.27865606894343,4.889059100576095,0.7642805826875162,0.0,0.0,0.0,0.5648217704903218,0.0,0.0,0.0,0.0
2020-06-29,56,4.0,3.928151306776692,0.28058223619833517,4.815100154083205,6.767629675304168,7.342683016374183,7.27865606894343,3.259372733717396,0.3821402913437581,1.1742694087162104,1.37574290116663,0.7519588528115742,0.0,0.485243737929562,0.0,0.0,0.0
2020-06-30,58,2.0,4.06844242487586,0.14029111809916758,4.815100154083205,6.015670822492593,8.472326557354826,5.822924855154744,4.48163750886142,0.7642805826875162,1.1742694087162104,1.37574290116663,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,79,2.0,5.54149916491712,0.14029111809916758,8.942328857583096,9.775465086550463,9.601970098335471,8.734387282732115,3.6667943254320705,1.5285611653750324,1.957115681193684,0.0,0.7519588528115742,0.0,0.485243737929562,0.0,0.0,0.0
