Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-06-18,198,3.0,6.2921642534521895,0.09533582202200287,8.033580365929586,10.29869331427555,9.908254283550647,10.135979800118479,8.23158183564275,0.9303571827295936,0.5394363968525685,0.5738271689949704,0.3120816155841076,0.0,0.0,0.0,0.0,0.0
2020-06-19,187,6.0,5.942599572704846,0.19067164404400574,6.59901244344216,12.171183007780195,10.615986732375692,8.108783840094784,6.663661485996511,1.302500055821431,0.5394363968525685,0.0,0.6241632311682151,0.9436432651000616,0.0,0.0,0.0,0.0
2020-06-20,205,5.0,6.514614504836863,0.15889303670333813,9.468148288417012,8.738285236355011,8.72870020217557,12.613663751258551,7.64361170452541,1.4885714923673496,0.719248529136758,0.8607407534924556,0.6241632311682151,0.0,0.0,0.0,0.0,0.0
2020-06-21,231,15.0,7.340858295694221,0.47667911011001435,7.459753196934615,11.54701977661198,13.446916527675878,10.811711786793044,10.583462360112106,1.1164286192755122,0.5394363968525685,2.2953086759798818,0.9362448467523228,0.9436432651000616,0.0,0.0,0.0,0.0
2020-06-22,292,8.0,9.279353343474947,0.254228858725341,6.59901244344216,14.979917548037164,14.626470609050955,19.145739622446015,10.975442447523665,2.9771429847346993,0.359624264568379,1.7214815069849112,0.6241632311682151,0.0,0.0,0.0,0.0,0.0
2020-06-23,199,6.0,6.323942860792857,0.19067164404400574,8.607407534924556,11.234938161027873,10.144165099825662,9.685491809002102,7.83960174823119,0.3721428730918374,0.8990606614209474,0.8607407534924556,0.6241632311682151,0.0,0.22524399555818841,0.0,0.0,0.0
2020-06-24,232,14.0,7.372636903034889,0.44490050276934673,7.17283961243713,8.426203620770904,14.154648976500924,13.289395737933116,9.015542010465868,1.302500055821431,1.438497058273516,2.2953086759798818,1.2483264623364303,0.4718216325500308,0.0,0.0,0.0,0.0
2020-06-25,199,8.0,6.323942860792857,0.254228858725341,8.033580365929586,8.738285236355011,11.087808364925724,11.487443773467609,8.23158183564275,0.3721428730918374,0.1798121322841895,0.8607407534924556,0.3120816155841076,0.7077324488250462,0.0,0.19599004370577974,0.0,0.0
2020-06-26,339,13.0,10.772947888486325,0.4131218954286791,11.47654337989941,17.476570472710023,18.87286530200123,18.019519644655073,11.759402622346785,2.605000111642862,1.6183091905577054,2.2953086759798818,0.6241632311682151,0.4718216325500308,0.0,0.19599004370577974,0.0,0.0
2020-06-27,206,11.0,6.5463931121775305,0.34956468074734387,7.746666781432101,9.674530083107335,9.672343467275631,11.262199777909421,10.191482272700547,0.5582143096377561,0.359624264568379,1.4345679224874262,0.9362448467523228,0.7077324488250462,0.0,0.0,0.0,0.0
2020-06-28,231,10.0,7.340858295694221,0.31778607340667625,7.746666781432101,11.859101392196088,14.154648976500924,12.388419755700363,9.015542010465868,0.9303571827295936,0.0,0.8607407534924556,1.2483264623364303,0.0,0.45048799111637683,0.19599004370577974,0.0,0.0
2020-06-29,317,22.0,10.073818526991637,0.6991293614946877,10.615802626406953,16.228244010373594,19.344686934551262,14.415615715724059,12.543362797169904,2.418928675096943,0.8990606614209474,4.877530936457249,1.2483264623364303,0.0,0.0,0.0,0.0,0.1798121322841895
2020-06-30,315,18.0,10.010261312310302,0.5720149321320173,11.47654337989941,14.979917548037164,18.636954485726218,15.992323684631378,12.543362797169904,1.4885714923673496,0.8990606614209474,3.4429630139698224,0.3120816155841076,1.179554081375077,0.0,0.0,0.0,0.0
2020-07-01,269,16.0,8.548445374639591,0.508457717450682,9.468148288417012,14.667835932453055,13.682827343950892,14.640859711282246,10.975442447523665,1.4885714923673496,0.359624264568379,3.7298765984673077,0.6241632311682151,0.2359108162750154,0.0,0.0,0.0,0.0
2020-07-02,303,13.0,9.62891802422229,0.4131218954286791,9.468148288417012,17.164488857125917,13.918738160225908,14.640859711282246,12.347372753464123,2.9771429847346993,2.157745587410274,2.2953086759798818,0.3120816155841076,0.7077324488250462,0.0,0.19599004370577974,0.0,0.0
2020-07-03,258,23.0,8.198880693892248,0.7309079688353554,9.755061872914498,10.29869331427555,15.098292241600985,13.965127724607681,10.191482272700547,1.8607143654591871,0.5394363968525685,3.7298765984673077,1.2483264623364303,1.4154648976500923,0.0,0.0,0.0,0.0
